"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0015.mp3","min","3232","bakayakinan"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0017.mp3","min","3232","sabagai cito cito paliang tinggi dari sadonyo urang"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0018.mp3","min","3232","sasungguahnyo supayo urang indak tapaso mamiliah barontak sabagai usaho pangabisan untuak manantang kazaliman dan panindasan"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0019.mp3","min","3232","hak hak asasi manusia paralu dijamin malalui tartib hukum"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0020.mp3","min","3232","sasungguahnyo paralu bana mamajukan pangambangan hubuangan basahabat di antaro banso banso di dunia"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0021.mp3","min","3232","sasungguahnyo dalam piagam perserikatan bangsa bangsa sadonyo anggota alah mangukuahkan baliak kayakinan taradok hak hak asasi manusia nan mandasar"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0022.mp3","min","3232","taradok martabat dan nilai tiok urang"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0023.mp3","min","3232","dan taradok hak hak nan samo dari laki laki jo padusi"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0024.mp3","min","3232","dan batekad untuak mandorong kamajuan sosial sarato taraf iduik nan labiah elok dalam kamardekaan nan labiah gadang"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0025.mp3","min","3232","sasungguahnyo ikrar negara negara anggota"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0026.mp3","min","3232","bakarajo samo jo perserikatan bangsa bangsa"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0027.mp3","min","3232","untuak mamajukan panghormatan taradok hak hak asasi manusia dan kamardekaan nan mandasar"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0029.mp3","min","3232","sasungguahnyo paralu bana adonyo pamahaman nan samo tantang hak hak dan kabebasan kabebasan ko supayo dapek diwujudkan saluruahnyo sasuai jo ikrar"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0030.mp3","min","3232","mako majlis umum mancanangkan deklarasi sadunia hak hak asasi manusia sabagai satu tolok ukua basamo untuak sadonyo urang dan sagalo banso"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0031.mp3","min","3232","supayo tiok urang dan limbago dalam masyarakat sanantiaso mamparatikan deklarasi ko"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0032.mp3","min","3232","untuak manjamin pangakuan dan palaksanaannyo sacaro universal"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0033.mp3","min","3232","di antaro sasamo banso negara anggota sarato masyarakat dalam wilayah nan dikuasoinyo"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0034.mp3","min","3232","malalui pandidikan dan pangajaran untuak manumbuahkan raso hormat taradok hak hak dan kamardekaan sapanjang maso"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0035.mp3","min","3232","di tingkek nasional jo internasional"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0036.mp3","min","3232","pasal satu sadonyo manusia dilahiakan mardeka dan punyo martabat sarato hak hak nan samo"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0037.mp3","min","3232","mareka dikaruniai aka jo hati nurani  supayo satu samo lain bagaul sarupo urang badunsanak"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0038.mp3","min","3232","pasal dua tiok urang punyo hak manikmati hak hak dan kamardekaan nan tacantum dalam deklarasi ko"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0040.mp3","min","3232","warno kulik jinih kalamin"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0041.mp3","min","3232","bahaso agamo politik atau pandangan lain"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0042.mp3","min","3232","asa usua kabansoan atau tingkek sosial  kakayaan  kalahiran ataupun kadudukan lainnyo"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0043.mp3","min","3232","lain dari pado itu"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0045.mp3","min","3232","kakuasaan hukum atau kadudukan internasional dari negara atau daerah asa sasaurang"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0048.mp3","min","3232","pasal tiga tiok urang punyo hak untuak iduik  untuak mardeka  dan kasalamatan salaku manusia pribadi"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0049.mp3","min","3232","pasal empat indak surang pun buliah dipabudak atau disuruah karajo rodi"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0050.mp3","min","3232","mampabudak dan mampadagangkan budak dalam sagalo bantuak musti dilarang"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0051.mp3","min","3232","pasal lima indak surang pun buliah dianiayo atau dizalimi"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0052.mp3","min","3232","atau dihukum sacaro kajam  tidak bakamanusiaan atau dihino"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0053.mp3","min","3232","pasal enam di ma sajo barado"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0054.mp3","min","3232","tiok urang punyo hak untuak dapek parlakuan sabagai manusia di hadapan hukum"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0056.mp3","min","3232","dan karano tu punyo hak nan indak bakacuali untuk mandapek linduangan hukum nan samo"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0057.mp3","min","3232","sakalian urang punyo hak mandapek linduangan nan samo taradok sagalo pambedaan nan batantangan jo deklarasi ko"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0058.mp3","min","3232","dan taradok sagalo ancaman nan mangarah pado pambedaan samacam itu"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0059.mp3","min","3232","pasal delapan tiok urang punyo hak mandapek ganti rugi nyato malalui paradilan nasional nan bawenang dari tindakan urang lain nan malangga hak hak dasar nan dimilikinyo sasuai jo undang undang dasar atau hukum"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0062.mp3","min","3232","dalam mampatahankan hak dan kawajibannyo  sarato dalam tiok tuntutan pidana nan didakwakan ka inyo"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0063.mp3","min","3232","pasal sebelas tiok urang nan didakwa malakukan palanggaran pidana punyo hak dianggap tak basalah sampai inyo tabukti basalah sacaro hukum dalam paradilan umum"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0064.mp3","min","3232","dan inyo mandapek sagalo jaminan nan paralu untuak mambela diri"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0065.mp3","min","3232","indak surang pun dapek dianggap basalah malakukan tindakan pidana nan disababkan malakukan atau tidak malakukan sasuatu"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0067.mp3","min","3232","baitu pulo indak buliah mahukum labiah barek dari katantuan hukum nan balaku katiko palanggaran pidana itu dilakukan"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0068.mp3","min","3232","pasal dua belas indak surang pun buliah diganggu hak pribadinyo"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0069.mp3","min","3232","kaluarga  rumah tanggo atau surek manyureknyo  pargaulannyo"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0070.mp3","min","3232","baitu pulo kahormatan jo namo baiaknyo"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0071.mp3","min","3232","tiok urang punyo hak mandapek linduangan hukum taradok gangguan atau palanggaran saroman ko"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0072.mp3","min","3232","pasal tiga belas tiok urang punyo hak taradok kamardekaan marantau dan punyo kadiaman di dalam bateh wilayah tiok negara"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0073.mp3","min","3232","tiok urang punyo hak untuak ka lua dari suatu negara   tamasuak negaranyo surang"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0074.mp3","min","3232","dan baliak lai ka negaranyo"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0076.mp3","min","3232","hak ko indak balaku untuak dakwaan kajahatan non politik"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0077.mp3","min","3232","atau karano tindakan nan batantangan jo tujuan dan asas asas perserikatan bangsa bangsa"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0078.mp3","min","3232","pasal lima belas tiok urang punyo hak mamiliki kawarga negaraan"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0079.mp3","min","3232","indak surang pun buliah dicabuik kawarga negaraannyo atau ditulak haknyo untuak manuka kawarga negaraan"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0080.mp3","min","3232","pasal enam belas laki laki jo padusi nan akil baligh"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0081.mp3","min","3232","apopun ras  banso  atau agamonyo  punyo hak manikah dan bakaluarga"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0082.mp3","min","3232","mareka punyo hak nan samo dalam urusan kawin mawin  baiak di maso parkawinan atau katiko carai"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0083.mp3","min","3232","parkawinan hanyo dapek dilakukan badasar piliahan bebas dan pasatujuan panuah pasangan nan basangkutan"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0084.mp3","min","3232","kaluarga adolah kalompok alamiah dan mandasar dari masyarakat"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0085.mp3","min","3232","punyo hak mandapek linduangan masyarakat jo negara"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0086.mp3","min","3232","pasal tujuh belas tiok urang punyo hak mamiliki harato surang  baitu pulo basamo samo jo urang lain"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0087.mp3","min","3232","indak satu urang pun buliah dirampok haratonyo sacaro sawenang wenang"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0088.mp3","min","3232","pasal delapan belas tiok urang punyo hak kamardekaan untuak bapikia"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0090.mp3","min","3232","dan punyo kamardekaan untuak manyatokan agamo atau kaparcayaannyo malalui ajaran"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0091.mp3","min","3232","amalan pamujaan dan ibadat  baiak surang atau dalam kalompok  di tampek umum ataupun sacaro pribadi"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0092.mp3","min","3232","pasal sembilan belas tiok urang punyo hak taradok kamardekaan bapandapek dan mangamukokan pandapeknyo"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0093.mp3","min","3232","tamasuak kabebasan untuak mampatahankan pandapek   jan ditakan"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0094.mp3","min","3232","dan untuak mancari"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0095.mp3","min","3232","manarimo dan manyampaikan barito dan buah pikiran malalui media apopun nan indak diampang ampang dek bateh negara"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0096.mp3","min","3232","pasal dua puluh tiok urang punyo hak untuk kamardekaan bakumpua dan basyarikat sacaro damai"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0097.mp3","min","3232","indak surang pun buliah dipaso masuak suatu parkumpulan"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0098.mp3","min","3232","pasal dua puluh satu tiok urang punyo hak untuak sato dalam pamarintahan di negaranyo"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0099.mp3","min","3232","lansuang atau malalui wakia wakia nan dipiliah sacaro bebas"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0102.mp3","min","3232","kandak ko musti dinyatokan dalam pamiliahan umum nan diadokan sacaro barkala dan murni jo hak piliah nan basifat umum dan sadarajat"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0103.mp3","min","3232","sarato pamungutan suaro sacaro rasio atau pakai caro lain nan samo samo manjamin kabebasan manantukan piliahan"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0104.mp3","min","3232","pasal dua puluh dua sabagai anggota masyarakat"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0106.mp3","min","3232","sosial jo budaya"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0107.mp3","min","3232","nan mutlak paralu untuak martabat dan parkambangan bebas dari pribadinyo"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0108.mp3","min","3232","malalui usaho usaho nasional dan karajo samo internasional"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0109.mp3","min","3232","sesuai jo pangaturan sarato sumber sumber kakayaan di tiok negara"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0110.mp3","min","3232","pasal dua puluh tiga tiok urang punyo hak mandapek karajo"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0111.mp3","min","3232","bebas mamiliah jinih karajo"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0112.mp3","min","3232","punyo hak taradok syarat syarat karajo nan adil dan pantas"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0114.mp3","min","3232","tiok urang   indak bakacuali  punyo hak dapek upah samo untuak karajo nansamo"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0115.mp3","min","3232","tiok urang nan bakarajo punyo hak dapek upah nan adil dan pantas untuak manjamin iduiknyo surang dan kaluarga"
"train/minangkabau/universal-declaration-of-human-rights/human_rights_un_min_sd_0116.mp3","min","3232","nan sasuai jo martabatnyo salaku manusia  dan jiko paralu ditambah jo linduangan sosial lainnyo"
